genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Yap1	0.088771910269406	4.53159655360933	0.673408953076947	0.512001925322826	0.999940267207259	-4.80146158416201
Uhrf1	-0.0324651773095135	3.53433461750629	-0.222107622301259	0.827540295224911	0.999940267207259	-4.8015571666525
Pros1	-0.0135175861294088	3.44118996402472	-0.0541159026763643	0.957631999952901	0.999940267207259	-4.80157434089566
Dclk3	-0.0795384040128617	4.08849114096379	-0.542514082823636	0.59626842936731	0.999940267207259	-4.80163494273436
Tmcc3	-0.0971294872138921	6.61775485356668	-0.937602258267965	0.364848904512241	0.999940267207259	-4.80168687933079
Taf5	0.00534909983040954	3.4397990273708	0.0283949628026749	0.977760795650797	0.999940267207259	-4.80183227291874
Mrto4	-0.0683522767415679	4.00399315636946	-0.509373590089118	0.618678252208858	0.999940267207259	-4.80188729070653
Flot1	0.103953557520325	6.52290186874406	0.931223528179383	0.368021257704035	0.999940267207259	-4.80192030866157
Igfbp4	0.10145561811485	5.29839450694125	0.81536593443391	0.428952181821183	0.999940267207259	-4.80195930542825
Myh7b	-0.0755457134064756	3.80859824746488	-0.418677756746384	0.682007110868855	0.999940267207259	-4.80203864592973
Kcnf1	0.187369296955689	5.8949812602587	0.881383920761412	0.394245933251868	0.999940267207259	-4.8020438430308
Fam83h	-0.0617726583896467	3.71698981243759	-0.365422010064768	0.720433252524534	0.999940267207259	-4.80208375464633
Mapk9	-0.0614991179921178	7.87556623727381	-0.99525936856529	0.337038950164787	0.999940267207259	-4.80209407816322
Rwdd4	0.0714119336857415	5.16996952045212	0.796508409786963	0.439459528315372	0.999940267207259	-4.80210455369216
Fpgt	-0.0401639902971427	3.56374687890303	-0.246257802785407	0.809171133043153	0.999940267207259	-4.80212778627654
Ccdc120	-0.0405126010311809	3.5789536163852	-0.259293282641973	0.79930375709741	0.999940267207259	-4.80227214214415
Aldh3a2	-0.0685298089216531	6.11038384985725	-0.9007360378157	0.383447100361329	0.999940267207259	-4.80253184607759
Zfp202	0.0219626083959983	3.48644444573494	0.142197431689542	0.889015120560372	0.999940267207259	-4.80254658938943
Gas8	-0.0190715636763197	3.47258561415214	-0.113239345751273	0.911500150829707	0.999940267207259	-4.80263854841152
Dcaf4	-0.0505997046513036	3.77080178802672	-0.391529235102557	0.701489463889203	0.999940267207259	-4.80307637958913
LOC679168	0.0217128947151903	3.5282522046943	0.195160892843377	0.84816085856111	0.999940267207259	-4.80309286027684
Setd8	0.0545630510089223	4.81221898908233	0.730995409594664	0.477223718942003	0.999940267207259	-4.80310230910281
Ets1	0.0627775689318293	4.70922128438766	0.709337475999101	0.490132435047606	0.999940267207259	-4.80314053101314
Gadd45b	-0.0218382480218908	3.50504877601116	-0.161083686725332	0.874402679529917	0.999940267207259	-4.80320834068191
Nanp	0.0834514129569781	3.93178870560698	0.471150289959252	0.645023244955616	0.999940267207259	-4.80339930760478
Psma3	0.138838277983425	4.38586861091014	0.628951382392917	0.539831958530719	0.999940267207259	-4.80341405586208
Hes5	-0.0655988738989568	3.65756636307478	-0.313996253021449	0.75830227084207	0.999940267207259	-4.80347962378441
Crls1	0.0681310576792216	4.61497644756356	0.687069161092436	0.503620710217461	0.999940267207259	-4.80352982174574
Cep63	-0.0721752945788339	4.52864052165032	-0.666234269222682	0.516436236620316	0.999940267207259	-4.8035953472608
Nqo1	-0.0256948713720448	3.50785374524544	-0.157589318357925	0.877102874236132	0.999940267207259	-4.80367452634137
Ist1	-0.0955664613517255	6.83067576719276	-0.947227222548131	0.360098196144453	0.999940267207259	-4.80374265692867
Kctd9	-0.0765646670147149	4.27769230841052	-0.595861743501993	0.561082186013769	0.999940267207259	-4.80399747593916
Sgk1	0.239251763146082	6.84549431231621	0.945216516735368	0.363943315543682	0.999940267207259	-4.8040318694267
Zfat	-0.0848955841064809	4.69664245957772	-0.703856222228694	0.493432328844501	0.999940267207259	-4.80410362445506
Zfp3	-0.0149070636993258	3.47910757391166	-0.0895844090980471	0.929927151925507	0.999940267207259	-4.80412303318936
Vasp	-0.0489633331802208	3.89825332573174	-0.45212783629249	0.658324707442969	0.999940267207259	-4.80415698214388
LOC499770	0.0701043984779304	4.5139150098765	0.660601363076466	0.519933139754638	0.999940267207259	-4.80419118596245
Cox7b	0.0887643374254026	6.42462909522758	0.920806006580759	0.373243248399024	0.999940267207259	-4.80421957697704
Cnksr3	-0.0729497080569237	4.55128452017852	-0.669863463300771	0.514190446003037	0.999940267207259	-4.80422940449619
Cntn6	-0.0529604744923264	3.62010036321138	-0.274975335429533	0.787480305289402	0.999940267207259	-4.80445956578057
Vps41	0.0616438288306327	8.07702095507368	0.998092027245902	0.335712739628978	0.999940267207259	-4.80446141675536
Mxra8	-0.0331658862208353	3.61466538314432	-0.269882229111314	0.791314423400211	0.999940267207259	-4.80449429351662
Mrpl42	0.0730413757998241	4.31272842098791	0.604186160552217	0.555693979987284	0.999940267207259	-4.80460092424584
Phf7	-0.0299110545155576	3.56178758036653	-0.214248719816491	0.833541272266091	0.999940267207259	-4.8047342800533
Ddx54	-0.0972603552098956	5.48606333201566	-0.833129993321028	0.419204166301907	0.999940267207259	-4.8048292100657
Syne3	0.0296619897831318	3.55986458492862	0.210478555724558	0.836423995114166	0.999940267207259	-4.80484598724604
Eif5b	0.0771633339641662	6.57287146084115	0.929225402802197	0.369018914831287	0.999940267207259	-4.80486715200532
Zfp322a	0.13723096105617	4.83633546942914	0.73078299535483	0.477349310611057	0.999940267207259	-4.80487286849478
Napepld	0.0644868735734843	4.12813476287809	0.543056023983989	0.595905405176967	0.999940267207259	-4.80488270882094
Minos1	-0.0676698322318661	5.38759633560047	-0.820791667318166	0.425959338738354	0.999940267207259	-4.80490897134249
Cxcl14	-0.0685861893888182	6.50005737003723	-0.924380896514198	0.37144553006795	0.999940267207259	-4.80498437693061
Macrod1	-0.0394203554343724	3.67587664057362	-0.31520655015816	0.757403105529545	0.999940267207259	-4.80504429617516
Hsdl2	-0.0674928226122598	5.45352295872883	-0.828709517066054	0.421616254817272	0.999940267207259	-4.80507285379446
Dok5	-0.0513973128197427	3.84374304942209	-0.419315121900323	0.681552480540393	0.999940267207259	-4.80511621829725
Tada1	0.0640559674799377	4.31668860429143	0.60341734692631	0.556190434429265	0.999940267207259	-4.8051571441807
C1galt1	0.0755897018575205	3.81679678566685	0.403653777379454	0.692760573245421	0.999940267207259	-4.80525567455179
Zc3hav1	-0.0750979875763971	3.85118344636545	-0.421767153941088	0.679804656724109	0.999940267207259	-4.80535527889278
Ctps	0.077859663975719	6.49677787534692	0.923455667188424	0.371910229044341	0.999940267207259	-4.80537234345168
Csrp2	-0.00905656118579801	3.48618603326356	-0.0690637178441314	0.945946974197886	0.999940267207259	-4.80538071153182
Gabrg3	-0.0597946743735256	3.78668385168939	-0.38578609409306	0.705639618357019	0.999940267207259	-4.80540763585369
Loxl1	0.0758623194893593	3.72283600694834	0.345265381581532	0.735191918537216	0.999940267207259	-4.80542340532418
LOC690918	0.0331761214233954	3.55369705656913	0.19509232850127	0.848213481355348	0.999940267207259	-4.8054463107858
Mfap3	0.0613653947047395	4.43456133009523	0.635884279624139	0.535437043065125	0.999940267207259	-4.8054512086115
Gtf2h4	-0.0605701752969701	4.0935837465876	-0.527210705894219	0.606565572090124	0.999940267207259	-4.80564592985876
Gad2	0.0734839335408344	7.11120836700991	0.959738820943581	0.353987601268057	0.999940267207259	-4.80568779561695
Fahd1	-0.0120055844279463	3.50304712467222	-0.107297434499232	0.916124305257968	0.999940267207259	-4.80570311339488
Creb3l2	-0.0628873547910889	4.45154908810376	-0.639633646312733	0.533068627501763	0.999940267207259	-4.80570652379548
Flad1	-0.0565650966557207	5.10289728779491	-0.777397814581911	0.45027431249689	0.999940267207259	-4.80571080910896
Rtn4rl2	0.168323298466942	5.5310410005411	0.836305136937704	0.417477197721838	0.999940267207259	-4.80572569046188
Tmub1	0.0787589979628622	4.34777085196898	0.60999852093985	0.551948513434489	0.999940267207259	-4.80586836558831
Mfsd9	-0.0383798410980809	3.67357348533434	-0.306601784896749	0.763803705492332	0.999940267207259	-4.8058758311185
Rpusd4	0.0214547594902674	3.56140830272139	0.197835967164494	0.846108343263585	0.999940267207259	-4.80597100818131
Tmco6	-0.0216091149899942	3.5355044553164	-0.161320084720841	0.87422006670915	0.999940267207259	-4.80603338753251
Blcap	0.0644555082136451	6.94201540227744	0.949970329302663	0.358752199540246	0.999940267207259	-4.80604786338601
Recql5	0.0778239306955335	5.01769382118294	0.761842788808991	0.459199893317761	0.999940267207259	-4.80610356397814
Ppm1d	-0.059872026324606	4.93736535228112	-0.747231112657554	0.467683995894341	0.999940267207259	-4.80617152203266
Sil1	-0.070659001724465	4.43379107851422	-0.633231061978065	0.537116601390532	0.999940267207259	-4.8061956447687
Hrsp12	-0.0752485089899588	4.67638862891594	-0.693269212294189	0.499843427568429	0.999940267207259	-4.80621782439988
Atg4d	-0.0711916793163665	5.20083157382189	-0.79152248427423	0.442264978425387	0.999940267207259	-4.80627024763184
Car14	0.0385044411697777	3.52575123596928	0.138296790210303	0.892038506405826	0.999940267207259	-4.80639553939364
Pold2	-0.0622741044053914	3.84948727079235	-0.414703549464123	0.684844794266529	0.999940267207259	-4.80641991003034
Zfp52	-0.0369799279374057	3.55138644786928	-0.178195156428349	0.861204325967945	0.999940267207259	-4.80643360781925
RGD1311021	0.023131797746466	3.56013138717218	0.189082583687671	0.852828830737535	0.999940267207259	-4.80649085180209
Lgals3bp	0.190164247789252	4.73154727382339	0.702218568629487	0.495429606719206	0.999940267207259	-4.80665878823258
Atraid	-0.0668554050621535	3.94034499014314	-0.45833266880032	0.653972429043001	0.999940267207259	-4.80672484919432
Kbtbd8	-0.0764044175280572	3.80818237707634	-0.389424373582365	0.703009353147437	0.999940267207259	-4.80678498825068
Dcun1d4	0.0666624358658492	6.94502150161558	0.948890496375551	0.359281634604895	0.999940267207259	-4.80678890970898
Lhfpl5	0.0756251661772023	4.00482084041275	0.486012466007724	0.634717893798119	0.999940267207259	-4.80687723852876
Unc50	0.0554224834384707	4.76311240722134	0.710206311211774	0.489610584000724	0.999940267207259	-4.80695547079648
Sharpin	0.0555365976735542	5.29311921155368	0.803145464434804	0.435742729788591	0.999940267207259	-4.80711868473062
Elovl7	-0.0587152400084476	3.5508478555497	-0.164820099930259	0.871705144311483	0.999940267207259	-4.80720452276484
Cactin	-0.0813440519268216	4.98196277292801	-0.752789922263452	0.464444980099878	0.999940267207259	-4.80721642574478
Kcnab3	-0.0825078176838527	3.94667461883858	-0.457761671971986	0.65437240151146	0.999940267207259	-4.80738455344481
Vipr1	0.0755465041847021	4.29703042425425	0.589053480924395	0.565509872851819	0.999940267207259	-4.8074238420246
Ak4	0.0657778547690562	4.67933331877313	0.690329875074533	0.501632081824652	0.999940267207259	-4.80744235046062
Tpcn2	0.0208862181195677	3.5257410647184	0.115378964594632	0.909835850183744	0.999940267207259	-4.80749244381409
Rbmx	-0.0722011259607926	5.7280187657576	-0.854714604694859	0.407556495376267	0.999940267207259	-4.80753203551246
Dcaf17	-0.0385061440760848	3.63390052412641	-0.257167652690647	0.800910396608144	0.999940267207259	-4.8075787960629
Rgs20	-0.067380425292253	4.38598184065225	-0.615068033011456	0.548693043362547	0.999940267207259	-4.80760074183102
Larp7	0.0894738683939567	4.71678082268365	0.698079823200021	0.496924209776875	0.999940267207259	-4.80766109227991
Wdr81	-0.0667744764715756	6.06570001594505	-0.887227468820785	0.390421254044031	0.999940267207259	-4.80766264229193
Sart1	-0.0778828855993927	5.98081198913854	-0.879516107594343	0.39444071901019	0.999940267207259	-4.8076634083648
Tubgcp3	0.0579222381500903	5.66896003946484	0.848090864828923	0.411107828389656	0.999940267207259	-4.80767781749991
RGD1562084	-0.000706113558267329	3.50205808655761	-0.00556423691119535	0.995641432190625	0.999940267207259	-4.80774400798571
Paip2	0.0966278050460181	6.56571792984565	0.923684050812509	0.371795485439803	0.999940267207259	-4.8077506057639
Lyrm9	-0.0123658943710501	3.53262345529724	-0.120948828899255	0.905505422948939	0.999940267207259	-4.80790053413963
Zfp593	-0.00564771939997044	3.50705567081455	-0.0363296198851636	0.971548911363794	0.999940267207259	-4.80797518060543
Gpr45	0.0152765791892597	3.5409156285124	0.133088805577051	0.896077932015241	0.999940267207259	-4.80809756933108
Cnrip1	0.0573471280569722	6.46068394332369	0.916204824763451	0.375565878353902	0.999940267207259	-4.80812364428327
Mrpl20	0.0629662531157402	4.7983582458519	0.714169034328547	0.487234670610136	0.999940267207259	-4.80821843210277
Prpf38a	-0.0651342489658973	4.32351318015776	-0.594133523212455	0.56220434591483	0.999940267207259	-4.80829261135787
Decr1	-0.0742502048839349	4.15849826099289	-0.539500523118406	0.598289133973875	0.999940267207259	-4.80834024555848
Nme3	0.0664871537309626	4.44143078762929	0.627971430354758	0.54045479074737	0.999940267207259	-4.80837143930478
Esrrg	-0.0920556146261031	4.91419341830349	-0.736795063321817	0.473802416614704	0.999940267207259	-4.80846390694238
Scamp4	-0.0939691608229811	5.03785055116227	-0.759531693461189	0.460535382658998	0.999940267207259	-4.8084700032632
Abhd10	-0.0401340520982854	3.61094170338566	-0.221943443790171	0.827665547038746	0.999940267207259	-4.8086692452476
Nrsn2	0.0878573348544149	6.22996044548719	0.898711136447893	0.384487066993487	0.999940267207259	-4.80872137408666
Prox1	0.0734515640246221	6.90352827020019	0.943102351988557	0.362128840309484	0.999940267207259	-4.80876983709933
Pcdh9	-0.0791436171604669	8.66317387057208	-1.00942562117877	0.330443967009514	0.999940267207259	-4.80878530449792
Fam38a	-0.0737876453752477	4.05882674841158	-0.499550782676266	0.625398567460955	0.999940267207259	-4.80879849952717
Sars2	0.0441261196463492	3.6998013291246	0.301709236582008	0.767451066380591	0.999940267207259	-4.80887806194822
Gstm4	0.0721829130671754	4.36244629101425	0.603438223810286	0.556176950187746	0.999940267207259	-4.80893636143578
Tor1aip2	-0.0837015778668713	6.24450998232716	-0.899386084328867	0.384140208027503	0.999940267207259	-4.80899004971855
Slc7a6os	0.0657263976988478	4.69096846941834	0.688364791495447	0.502829982766523	0.999940267207259	-4.80902711640143
Slc29a4	0.112664309168153	4.36139544688221	0.602394064111598	0.556851583699117	0.999940267207259	-4.80908011524321
Ret	0.0908911548225526	3.99532960553155	0.470706692706742	0.645332017627081	0.999940267207259	-4.80914397662779
Spred2	0.103436479721577	5.93843663298759	0.872596411264247	0.398071192437784	0.999940267207259	-4.80915728656022
Fam134a	-0.0564435911924885	7.98163340388568	-0.98772305292812	0.340585593335038	0.999940267207259	-4.80916522647984
Ubac1	-0.051302039547787	5.63230664819613	-0.840966992814937	0.414950076501913	0.999940267207259	-4.8091787836661
Polm	-0.0542848580617021	3.83942619289545	-0.392397877723258	0.700862617105458	0.999940267207259	-4.80919435199275
Aff3	-0.0589060176248024	7.1969515483684	-0.958044857193876	0.354810630563881	0.999940267207259	-4.80932024114799
Psmc4	0.0645536919773555	6.20261975147638	0.895528230617754	0.386125651857421	0.999940267207259	-4.80932965763898
Stx16	-0.0553950229408064	6.43657514633774	-0.91239376409446	0.377497175518049	0.999940267207259	-4.8093554150632
Pcdha10	-0.00229743483384359	3.52027420820335	-0.0176720042925512	0.98615789505795	0.999940267207259	-4.80941336638115
Fgd1	0.0648032487977535	4.41245587438587	0.616186516544734	0.547976214678755	0.999940267207259	-4.80943309957271
Serpinb6	0.10119049628279	4.3229210913385	0.5892973136638	0.56535097621029	0.999940267207259	-4.80950614040606
Mrps18a	0.0639035221137902	5.24277348992367	0.790151301138145	0.443038504418976	0.999940267207259	-4.80956115965617
Zfp787	-0.0389609512952074	3.69656799499129	-0.293361622727429	0.773687377180736	0.999940267207259	-4.80956821474797
Tctex1d2	-0.0205701371424518	3.57140745960866	-0.157654531851402	0.877052467268932	0.999940267207259	-4.80961782160393
Ubtf	0.0544237533259544	7.07006134470819	0.950909548470716	0.358292150859615	0.999940267207259	-4.80973181500763
Rpl18a	-0.0932481005199746	7.262995348882	-0.960293309420358	0.35371848950229	0.999940267207259	-4.80981834260946
Tamm41	0.013823637977862	3.54841302835085	0.107958810053796	0.91560944544436	0.999940267207259	-4.80994690462649
Camkk2	-0.0907110132140909	6.69359341521333	-0.927992282894545	0.369635541311497	0.999940267207259	-4.80995099970691
Zfp394	-0.0393985815580544	3.83738663611754	-0.38623817366166	0.705312576914266	0.999940267207259	-4.80999437025184
Wdfy3	-0.0520356450338557	10.0812205558385	-1.04948812019089	0.312298607243216	0.999940267207259	-4.81002387058242
Pdia6	0.069963658483144	6.97601535547107	0.944935256453631	0.361225530038092	0.999940267207259	-4.81018331598446
Gnl3	-0.0921487648812498	5.02593798893772	-0.75279668369729	0.464441048818147	0.999940267207259	-4.8103118929528
