genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ss18	-0.0145473698386782	5.98126719429829	-0.171679739932933	0.866080719149468	0.921470587164699	-6.02989073746633
Smpd3	-0.0314320492659155	7.13899129271027	-0.494437842134427	0.628461144613372	0.759064970403362	-6.03066148542039
Bcl6	0.0019014320894355	5.87187338550025	0.0237742392890449	0.981359290671005	0.990472174127103	-6.03071819294114
Ap3m2	0.00904968711769971	5.93485945705726	0.126672335431853	0.900953073666153	0.943880801588029	-6.03096851817616
Cmtm4	0.0011980557959097	5.87966673672028	0.0201053222991891	0.984235532482638	0.991617982536448	-6.03180458638312
Ddx24	0.033122546242832	7.24615311726587	0.507515169678467	0.619484133847542	0.752499446903233	-6.03216545783869
Myadm	0.0203409220333857	6.25938189915959	0.294911814824795	0.772274092639103	0.860714103199393	-6.03220432779822
G6pd	-0.021279349017675	6.42239666496253	-0.344408158109271	0.735521807754085	0.836029802378232	-6.03240445131145
Mdh1	0.0374676734799877	9.17089648315785	0.689559226420655	0.501442769490571	0.657233746784413	-6.03253238595897
Eif4g3	-0.0341489865030553	8.69823800750888	-0.653828396133464	0.523536053117693	0.675050042417694	-6.03255262186318
Abcc1	0.0299433876134039	6.82773612541556	0.434569755579554	0.670321906447324	0.790494509229014	-6.03286966935584
Mtus1	0.0231844458868711	5.96314982254325	0.13762114710246	0.892529435510189	0.938143199531529	-6.03295324461701
Atmin	0.00508986276686496	5.90829722599138	0.0657800933625338	0.948458244406046	0.971770006510762	-6.03351145302318
Txnrd1	0.0188576055612462	6.33247121563963	0.313661219267537	0.758279936155555	0.851665707171719	-6.03384398330387
Tor1aip2	0.0219765673559067	6.29742485197818	0.298344242211105	0.769705894424557	0.858736682869071	-6.03508952264879
Adcy3	-0.0312665498188185	6.94357088117524	-0.450262514584546	0.65923156747666	0.783273938423726	-6.03571455438583
Srpr	0.0236402738345163	6.43805040552908	0.338214864555282	0.740086116693584	0.83990163237991	-6.03597978308539
Parp6	0.032457608129195	7.22672098557196	0.496712076525055	0.626895550774661	0.757847065825368	-6.0361624285591
Dock1	-0.0430838804401441	6.60135644797809	-0.378289481868304	0.710738810779366	0.817857034508672	-6.03630051660383
Gnpat	0.0148551813441768	6.12768577466293	0.224375277998729	0.825620572582436	0.894770280113666	-6.03654231308584
Rtn4rl1	-0.0251515335726067	6.98388952921833	-0.453982561239017	0.65661453881844	0.781102797107438	-6.03739522833893
Mcf2l	-0.04750911865586	8.29824594981186	-0.613386183665502	0.549196281738216	0.695805291073748	-6.03757891439427
LOC362855	-0.0132804769851456	6.12828726246257	-0.217829619961458	0.830621124828769	0.897790367388934	-6.03807287957676
Eif5a	-0.032537499122812	7.71882692049937	-0.556050945156109	0.586720433988084	0.725977291230564	-6.03820346273368
Galnt18	0.0152164072242602	6.07228366283147	0.184385161560935	0.8562850805982	0.914339712709254	-6.03853767575739
Gatsl2	0.0297732243129403	7.47575890056	0.525791105910354	0.607043259622446	0.742045624755479	-6.03898209796821
Gpd2	0.0158635829913463	6.20970446557728	0.250678788483679	0.805607043564421	0.882857034043201	-6.03917649714394
Morc2	-0.0118585596629757	6.07869644056273	-0.184296836635925	0.856353094899567	0.914339712709254	-6.0392792183103
Sfxn3	-0.0214320961618775	6.43714145190258	-0.327036288052753	0.748350058636863	0.845049158066328	-6.03964742210477
Kat6a	0.0369687362980526	7.76095385022537	0.557959589629037	0.585450337326508	0.724900383533904	-6.03969929021122
Lrp4	-0.0564513227505685	7.29875350384109	-0.496927858500807	0.626747101868788	0.757751802237183	-6.04137289015656
Zfp608	0.00352136715058293	5.96701948787356	0.0494518652093537	0.961239179331087	0.978438585920095	-6.04178363459904
Sirt5	0.0207113928183258	6.57224312693427	0.355975807806572	0.727024476802427	0.830187479807976	-6.04199129908428
Fn1	0.0270817063970927	6.20769643388137	0.237006962189068	0.815992900654147	0.888443146997485	-6.04232910585535
Crebl2	-0.0238493272290698	6.66847964484593	-0.377248867244675	0.711495138204978	0.818294619838283	-6.04259567214777
Ercc6	0.0137054402579064	6.16401410614276	0.215030187302707	0.832762084722173	0.898943494570617	-6.04268105557295
Ppfia1	-0.00991131092541231	6.0383416820938	-0.132270643396766	0.896602314918137	0.940878972444959	-6.04293103557283
Gpc5	-0.0074064132528191	6.0209497226527	-0.105526478211009	0.917415256832798	0.953978590685353	-6.04401896500488
Maged1	0.0314907546553034	8.79339954812629	0.643111034028973	0.53026932731254	0.680827269431253	-6.04432718445409
Xpr1	0.0246728970040868	6.6462495681897	0.36500382874347	0.720418364143122	0.824547843664756	-6.0452241266634
Pi4ka	-0.0429195548285559	9.22886250974076	-0.674757078338265	0.510528559623915	0.665132686163747	-6.04557296736022
Elp2	0.022731871099464	6.57952481078858	0.347454899216157	0.733280208248145	0.834403448779877	-6.04565410188405
Srsf7	0.00204953565542976	5.99180133768086	0.0268588567780014	0.978941315458731	0.988847972536533	-6.04569630194054
Spry2	0.00621645566376827	6.02837507419171	0.0971447826785001	0.923951769279116	0.95766364196978	-6.04577532943878
Wwc2	0.0187506741138233	6.25459885569085	0.24303566511155	0.811408631732144	0.886214496503428	-6.04578298320054
Atp5h	-0.0102657789185603	6.09630476719625	-0.155668847763466	0.878457124748144	0.929892899114904	-6.04618068183151
Mir770	-0.00596474427138549	6.00614803049774	-0.0517027015173582	0.959476597293882	0.977444323834966	-6.04647400572555
Usp36	-0.0112483323817196	6.08387715962172	-0.143238408058147	0.888088753987837	0.935826212434641	-6.04665482342
Usp31	0.0343841203286672	7.89475869983336	0.559783903154503	0.584237680933942	0.723850344673602	-6.04665714178822
Isoc1	0.00704956359005582	6.02442390571398	0.0819106381600676	0.935846435137937	0.96469981285806	-6.04667082501513
Hn1	-0.0125694062158939	6.09122455351475	-0.146900416300304	0.885249301116189	0.934372564623995	-6.04694745180474
Chrd	0.0263725273895838	6.25039031076572	0.236217025825035	0.816594094955859	0.888632101732321	-6.04699037034004
Grm3	-0.0308579423580273	8.03477363122351	-0.57292091980388	0.575543668368904	0.717122665122959	-6.04727196537495
Snx19	0.030611307425719	6.94108592205187	0.423416452393094	0.678252978429189	0.795193147123877	-6.04731002543671
Zdhhc5	0.0040925817212365	6.02185946882467	0.0680988497116839	0.94664434128366	0.970917273111446	-6.04740710926572
Bpgm	0.0109470048595419	6.08643209061935	0.139125636768189	0.891279615112295	0.937372857653143	-6.04752833174652
Qrich1	-0.0250418221294506	7.24843566998244	-0.476638408651395	0.640777865371768	0.768312009614815	-6.04762296946719
Dtd1	0.000591268714193127	6.00605591929073	0.00732746832740895	0.994254215264945	0.996848676490121	-6.04778615473543
Sdhb	0.0195894950433493	6.40401768732697	0.289659528118952	0.776209282373979	0.863336433472592	-6.04813110980554
Etv5	-0.0222052240743578	6.60760206281527	-0.347006160794424	0.73361020410971	0.834554477280808	-6.04828810411006
Itih3	0.0607072336069958	8.03059307974932	0.569979452489737	0.577484429339944	0.718131156670787	-6.0487055090544
LOC497978	0.0152739779240409	6.20489980676451	0.207108298253882	0.838828006340682	0.902339209212194	-6.04874348664884
Tomm34	0.0195216049298823	6.67104986620293	0.358095102350201	0.725471673270358	0.828849291733854	-6.04991394232256
Pitrm1	0.00571633182847986	6.0403561825031	0.0605653498855847	0.952538668366856	0.974030620353531	-6.05014587615227
Hars	0.0141105532004477	6.22173146195762	0.207022863718138	0.838893483564461	0.902339209212194	-6.05052433167284
Slc6a7	-0.00992766706222881	6.06368665739476	-0.0859511917137916	0.932689944403363	0.962776716803472	-6.05101308818833
S1pr1	-0.0360951791069439	7.41436910787346	-0.492844083802049	0.629559399803296	0.759969629408616	-6.05164385679081
Atp5i	0.0129155894628301	6.16739311424281	0.170828436685593	0.866737892027053	0.921989466685016	-6.05167106967873
Gng3	0.0286039816567865	7.08985310039364	0.439920559534663	0.666531287628958	0.78841709169418	-6.05235245869829
Lhx2	-0.0150370874666867	6.15144092210689	-0.151555511478991	0.881642186376183	0.932244253048238	-6.05305565916485
Ankrd40	0.0297793607567671	7.20648315949483	0.458057479324794	0.653753204903178	0.779574185592567	-6.0532072851677
Chtf8	-0.0104276016664455	6.14225772858775	-0.142309642576819	0.888809155926709	0.936147155606617	-6.05339192514057
Rcbtb1	-0.00205230287612856	6.05710389353287	-0.0337650453509412	0.97352849415975	0.986051612521001	-6.05342638878436
Brk1	-0.0233619482718312	7.02927339630093	-0.425243416531807	0.676951092921869	0.794437265773911	-6.05389874826835
Atp9b	-0.0223980654224389	6.6739067468104	-0.347464741435174	0.733272971031377	0.834403448779877	-6.05395195541218
Golgb1	0.0364913672500506	8.08237248285387	0.565819035787442	0.580235258470698	0.720613499562706	-6.05399428746567
Pdcd11	0.02509200774732	6.76185689931701	0.36473666819102	0.720613526402649	0.824628173575038	-6.05533964121024
C2cd3	-0.000333713088267906	6.07350435142033	-0.00451282196195745	0.996461280156316	0.998112569333522	-6.05584673400805
Zfyve27	-0.0384956711437123	7.24327798403056	-0.458218376543245	0.653640340957567	0.779574185592567	-6.05590444710572
Tsc22d1	-0.0323164516286649	9.01602336110113	-0.641100059923588	0.531538146579662	0.681410985599944	-6.05690431620858
Nadk	0.0125714100368137	6.26849266845346	0.199559639137184	0.84461802801505	0.906131089806049	-6.05695794514225
Rab18	0.0172771239624314	6.32440275306258	0.222521172372951	0.827036231041129	0.895072479952192	-6.05772094186475
Ubn1	-0.0212594345214061	6.68759134744876	-0.339459772857446	0.739167828416971	0.83899637099337	-6.05790982019465
Tcf12	-0.00364359847191142	6.1119079563277	-0.0564281433901141	0.955776929178532	0.975502156609983	-6.05858785425118
Sgk1	0.0941254136914527	6.77304333009741	0.353425557469827	0.730958033557712	0.832930813270623	-6.05880336535558
Urb1	-0.000415324268812967	6.10001831496747	-0.00616112542245434	0.995168781618103	0.997460741041452	-6.05883441631112
Dnmt3a	0.0232365412106237	6.57139461840513	0.304730938927908	0.764934721407621	0.85648757527168	-6.05900326847562
Nedd8	-0.00643876675092248	6.14965234401832	-0.102436700457395	0.919824144445532	0.954998349070456	-6.05916114676879
Eif2c1	-0.026321528850155	7.26325811301085	-0.453272152151521	0.657113948204734	0.781525989994262	-6.05967976246025
Rgs7bp	-0.0239479343337745	6.87900323102873	-0.379111969724945	0.710141242715628	0.817515259839808	-6.0599979826646
Asb8	0.000329541971615832	6.11673052157816	0.00411983661348231	0.996769436836664	0.998175977720339	-6.06073677238906
Snx30	0.0121498770354007	6.29440477823523	0.193961060811219	0.848918317727638	0.908988416187059	-6.06075211987521
Dcaf8	0.0255456012184823	7.31503202995713	0.459037599309224	0.653065820021782	0.779352431922452	-6.06077703204132
Kansl2	-0.00819916658278075	6.2108801029901	-0.14125948384842	0.88962383966315	0.936718027246208	-6.06097106975561
Ssx2ip	0.0158912595830678	6.46929644902052	0.265440890145955	0.794435490445484	0.875552890604423	-6.06103659598227
Hint1	0.00281665192425429	6.12819504189946	0.0445448043578842	0.965082508601596	0.980492827863046	-6.06103963821239
Slc6a6	-0.0177389184304033	6.39319242709243	-0.23728199307658	0.815783611910976	0.888443146997485	-6.06104423655027
Baz2a	-0.0251546569211047	7.31722289828018	-0.458129855630665	0.653702434292397	0.779574185592567	-6.06135551574807
Ctsl1	-0.0179404430487509	6.30094710782198	-0.194038268008828	0.848858980371426	0.908988416187059	-6.06141723387356
Chrm3	0.0235956933900168	6.73164395806882	0.340160141106107	0.738651392946294	0.838535805014157	-6.06147507145811
Srp68	-0.0139160212772893	6.42457676259311	-0.246298523738197	0.808930501653558	0.885072793442348	-6.06186065589506
Nicn1	-0.0151518893166545	6.35890436984472	-0.21819804511311	0.830339462588419	0.897696722694667	-6.06207105500953
Emc3	0.0167067528900411	6.51850970211965	0.277910073141686	0.785035280522568	0.869508689003923	-6.06215334701546
Camk4	0.00516544657488804	6.14453356572168	0.0582091861234123	0.954382774648287	0.974453282292644	-6.06217522417599
Acox1	0.0148815401928406	6.50243818469316	0.272486363381968	0.789119914182784	0.873055182663076	-6.06218405430533
Utrn	-0.0295712426305972	7.70088618812558	-0.507494993414438	0.619497936205171	0.752499446903233	-6.06305645550185
Pip4k2c	0.00628475536954998	6.16911190250101	0.078579236946196	0.938449776780729	0.966155712658434	-6.06351204087186
Mtmr2	0.0316162296464153	6.80986376282644	0.353355689051911	0.728945950254926	0.831664598086135	-6.06359650023161
Hip1	-0.0236944344773065	6.61342645597837	-0.300041362725278	0.768437111584168	0.858075033590276	-6.06414891243231
Abl2	-0.017558628604732	6.51644755189095	-0.269995605850566	0.790997881934215	0.874308003229813	-6.06416757124653
Chst10	0.00199030734738059	6.15287373065324	0.0357316395062899	0.971987383512478	0.985116230332162	-6.06418517934693
Arhgap21	0.0375277869874804	9.44481242825385	0.662542329330927	0.518097421082419	0.670979638302193	-6.06479309072564
44263	0.00468525517509732	6.17426891358352	0.064602043726398	0.949379916150845	0.97215558255623	-6.06509641341116
Phf8	0.00492010467798476	6.18654574208634	0.0779134342817136	0.938970160249404	0.96630291046318	-6.06544880412876
Kank1	-0.00196407574556012	6.16153595778483	-0.0196899018550293	0.984561215770691	0.991692382161665	-6.06561077357852
44450	-0.0252176762321694	6.83296476486178	-0.352727610856028	0.729406834503636	0.831947411615427	-6.06580191384275
Arih2	-0.00245070400853908	6.16832021894707	-0.03613030916006	0.971674982151865	0.985074898044381	-6.06590240692899
Papd7	0.00342413666146246	6.17621413117975	0.0517575035355854	0.959433685695423	0.977444323834966	-6.06606891287154
L3mbtl2	-0.00531665738136589	6.18903319780859	-0.0701383621554316	0.945049136216083	0.970174333136822	-6.0662930971431
Cdk11b	-0.0144810859328119	6.40119744195308	-0.216555381143099	0.831595470150664	0.898486466260102	-6.06658517612263
Spg11	-0.0167104125897231	6.37423963958752	-0.203303963961043	0.841744847040788	0.90442266796403	-6.06675499056403
Nos1	-0.017581871500842	6.33470336404327	-0.181881505924035	0.858213467912122	0.915574940189125	-6.06704847431222
Ctc1	-0.00354178987304277	6.1934730604682	-0.0482270308671474	0.962198409807252	0.979015679917143	-6.06807214688517
Hsd17b4	0.00261099282372435	6.1901987066956	0.0337480304867832	0.973541828250778	0.986051612521001	-6.06832988775374
Eef1b2	-0.0163604639987112	6.48943570522144	-0.242994186198151	0.811440148360951	0.886214496503428	-6.0686746421757
Smad4	-0.00637975225939513	6.25876417031593	-0.114189084678448	0.910666169596526	0.950490954402695	-6.06950207166241
Sf1	-0.0233012944874256	7.59662231231461	-0.481210314031431	0.637603564895777	0.765342929836252	-6.06958153293865
Leprel2	0.000104214699486072	6.20292967234306	0.00140045184551248	0.998901835030153	0.999026882269928	-6.07024115022619
Txnip	0.00878743311340191	6.23703734693132	0.0827066395358288	0.935224506761137	0.96428077933939	-6.07035669074348
Pabpn1	0.0296766817540339	7.40273120956385	0.449403757559745	0.659836355888293	0.783614831243472	-6.07144637681219
Rab6b	0.033112973746654	10.2557260412348	0.712609002631649	0.487484932747095	0.644998300416982	-6.07177019792994
Dcaf5	-0.0206161800668472	6.91463202328624	-0.35419005947934	0.728333856358361	0.83142087474336	-6.07226452019425
Rnf145	-0.0178762560874066	6.67769749345305	-0.288905876428214	0.776774468663613	0.863788452479569	-6.07311485053469
Glg1	0.02865061388143	8.38278830476054	0.560128405584977	0.584008828866474	0.723829402444189	-6.07339883525626
Smarcc1	0.0163859315655106	6.56412569056307	0.247494402702192	0.808022765170087	0.884435380789793	-6.07435140255561
Irak1	-0.0230472236270538	7.01170551156944	-0.368923669144158	0.71755722413528	0.822836278019375	-6.07502608977366
Fbxo9	0.018828952654899	6.74563077934019	0.301393775464361	0.767426526767484	0.857798262366972	-6.07526291463004
Pacsin2	-0.00765894133287048	6.30656665391072	-0.106534760291656	0.916629348946608	0.953617069854571	-6.07529745576104
Ctdnep1	-0.00288592358097617	6.26202016477958	-0.0475369746568542	0.962738854934487	0.979392121709885	-6.07530791157579
Tmem127	0.0241986111086563	7.12127986332307	0.390711206615852	0.701735137964141	0.812221095856368	-6.07549248484531
Ca2	-0.0546986663146622	7.89772059904724	-0.506035678455841	0.620496630847075	0.753027114404906	-6.07565250551902
LOC246295	-0.0229737177461846	6.86685772724036	-0.332545579565334	0.744273151094673	0.842463198278381	-6.07570271024765
Trafd1	-0.0235858671832867	6.7686314583597	-0.30547608906973	0.764378696621404	0.855990813879158	-6.07600609487673
Nrbp	0.00680472289185374	6.31862224637552	0.110527213721641	0.913518315508735	0.951568530730263	-6.07604013401466
Ptprm	-0.00855251222761932	6.32541410311009	-0.112378919251586	0.912075908510154	0.951207428592306	-6.07649847066918
Gorasp2	-0.0188464977928451	6.64548899933715	-0.266058382487111	0.793969185768118	0.875304969212395	-6.07671937159112
Nek9	0.0179139696928257	6.64177445007391	0.264619488942759	0.795055904716371	0.875793079205641	-6.07677091063855
