genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Pla2g4b	0.137863672921757	3.60216992764185	0.799743461269173	0.437897596269799	0.690582091232848	-5.14203623103975
Wdr7	0.065224119879888	8.39910053101952	1.34086054310072	0.202397336460705	0.515895198014841	-5.14209401183267
Irak2	-0.0947304523391819	3.68088648619178	-0.822370819487543	0.425351025397141	0.680775084511485	-5.1421244091625
Wls	0.217716347045103	6.12344155731784	1.2238730613456	0.242219842396064	0.545957166001262	-5.14231037327045
Stk32a	0.0445871625006582	2.43279904824807	0.255734965921043	0.802064424026424	0.907860000029339	-5.14240166947319
Msra	-0.117689168025607	4.52088958343389	-1.01316846425859	0.32904076297903	0.61364559712548	-5.14246901101635
Nucb1	-0.0977217210771091	8.05687889411173	-1.32877181526085	0.206250265626587	0.520022160091362	-5.14267409220764
Frem1	-0.333601617823946	3.43598648293897	-0.745521605189939	0.469477744459864	0.711585942382584	-5.14289240945855
Elavl1	0.0986429673650902	6.51269040043862	1.25040898354563	0.232682844450229	0.539209658704684	-5.14293865489558
Eif3g	-0.118377933745175	6.03019717928484	-1.21616735596158	0.245046044883718	0.547430131512174	-5.14296992504258
Dleu7	-0.0132192607036155	2.31178551613638	-0.0625965775189776	0.951017858826	0.979623313648855	-5.14315253975989
Crispld2	-0.105963311415605	2.71300592135194	-0.448959591227033	0.66068232824506	0.830432501306175	-5.1432155411609
Syne3	-0.120939355189349	3.48555449415973	-0.76330731615608	0.458594215391639	0.703122765972946	-5.1433780408205
Atg10	-0.0441248640048046	2.41246303881861	-0.228218506914575	0.822944460151062	0.919606671147879	-5.14364427234403
Cdv3	-0.103165603422097	5.08805238073748	-1.10782923987076	0.287550371356427	0.582923055777515	-5.14384161332435
Ctbs	0.120218943829634	3.88333253763405	0.872008168567997	0.398658258455876	0.665347730019931	-5.14427172115296
Agk	0.0930474639883121	5.04424738261412	1.10055192308408	0.290594141185398	0.585270220062638	-5.14438064945078
Ttpa	-0.0297400711913642	2.34163135744581	-0.122807094727965	0.904094510106472	0.960881925364698	-5.14441910782671
Frem3	-0.114000745663935	2.50304180549223	-0.307099981410548	0.763518439214259	0.886513663623658	-5.14445365907805
Ikbip	-0.10931835738418	3.41665468838754	-0.739078424712859	0.472690312258675	0.713693105477082	-5.14490925071509
Rin3	-0.064576635394106	2.5973310008301	-0.373074351066057	0.714966112178993	0.861252358337848	-5.14514280319161
Dnajc18	0.0894651772146338	5.94316445585157	1.20646852247011	0.248639868239715	0.550509109981298	-5.1452321370807
Ndufb7	-0.154090207089362	5.27191574963262	-1.13218565697598	0.277537860795333	0.574179867931778	-5.14528466102466
Mrps31	0.114838317542042	4.23019085084311	0.950387740734546	0.358851379146478	0.636605740276159	-5.14546238144628
Hist1h1b	0.0938671833354543	2.95963682126295	0.564509825168819	0.581794507786833	0.78311570514917	-5.1454878264244
Nmnat2	-0.125459220626625	6.44530979923585	-1.24379341086053	0.235032263474604	0.54074216400789	-5.14549418024517
Slfn13	0.0807764624045508	2.68816415295589	0.427341939278135	0.675961338757784	0.840125584382533	-5.14564229755833
Uqcrq	-0.159074844155482	5.98724496917454	-1.209666339391	0.247450424094546	0.549440941662992	-5.14585971017412
Trpv2	0.103585118554276	4.21837631374004	0.947253639491206	0.360387880260473	0.638049241761059	-5.14598649812012
Uxt	0.126354941515094	3.36295568949418	0.718788321200948	0.484697412324915	0.720252633287347	-5.14621545711261
Tpd52l2	-0.0839913125304141	5.12964235723252	-1.11121949081062	0.286140602707728	0.581283144032052	-5.14651280672676
Cdc42ep4	-0.0874262474908489	6.32075866165449	-1.23459972590289	0.238328315935914	0.543722389889441	-5.14660329879789
Lingo3	-0.183610942461866	4.45791992155624	-0.995598735446359	0.337198025740959	0.620134300213258	-5.14677050120927
LOC302022	-0.106657963306188	2.97675254487641	-0.56836184833434	0.579250818794503	0.781756023768566	-5.14721774086644
Galnt4	-0.0283993436275725	2.36755539304688	-0.141171824174372	0.889848093701983	0.952920401952276	-5.14727695525501
Pax6	-0.0956376425618348	3.22618781357241	-0.668772711194286	0.515070582424985	0.741854373415917	-5.14757974866522
Parp16	0.0567704152720379	2.52692624543558	0.310936698348167	0.760663889821407	0.884635306267088	-5.14792548776666
Slain2	-0.105390932645778	6.08736612855228	-1.21605979296956	0.245085677444467	0.547430131512174	-5.1481546664975
Samd12	-0.105404047171476	4.7382807241352	-1.04652685509455	0.313948069957248	0.60295763479874	-5.14827227719315
Runx2	-0.110622416800658	2.81389480085372	-0.4881940769592	0.633354996055973	0.814527465376949	-5.14832848077299
Ptpn6	-0.0524933747863359	2.57379373028188	-0.344692453288859	0.735710279546354	0.872713458511157	-5.14838111347195
Wdpcp	0.109109217880671	3.88660347823555	0.867036153634668	0.401280325866333	0.666173290568758	-5.14851772609973
Lyar	-0.0847047192574477	3.14585968077774	-0.636342052644891	0.535341848123779	0.754080697512521	-5.14851992059795
Napb	0.103920495761938	7.53252174281845	1.30319291813496	0.214598533729157	0.526899818080015	-5.14881366339475
Zdhhc21	0.163703172440775	5.71934312838921	1.1808490861888	0.258330585227367	0.557776695231943	-5.14904397347533
Cd47	0.135281189891769	7.04918660885638	1.27815261819587	0.223032116107065	0.532696615461023	-5.14929875186789
Mapk10	0.0919634192678149	8.39195997731214	1.33424041380433	0.204500006419541	0.518304440479084	-5.14962092801597
Mdfic	0.192274860198812	2.62986169192681	0.375263009073947	0.713428746558891	0.860352999618791	-5.15004267900347
Sdr39u1	-0.0965258592610025	4.80183650291598	-1.055556087406	0.309951502919374	0.600587712366283	-5.1500761575335
Map3k14	-0.118464288378357	3.95802065895808	-0.88260941781947	0.393106060724163	0.661582702348252	-5.15016931203233
Cdh10	0.157626996303173	6.20689650559327	1.22307783241482	0.242510318259304	0.545957166001262	-5.15020005643796
Gmpr2	-0.113999917519191	4.14935036416204	-0.927000191714241	0.370428145156331	0.647015286450614	-5.15021639157312
Pccb	0.107981775946125	4.63838786652191	1.0256864225542	0.323316594585065	0.611239713133885	-5.15070921671218
Bcar3	-0.110434589654785	4.82672685901368	-1.05897099034439	0.308449787094645	0.599809416191195	-5.15077568760465
Cln8	-0.0951052419345695	4.55696906299071	-1.01048362614999	0.330277968875809	0.61457573137828	-5.15082612085748
Alkbh1	0.107474696041296	4.68653466682126	1.0341019454485	0.31950928486508	0.608589114028724	-5.15097565756938
Blvra	0.128112771262669	4.26527038434979	0.950706656535959	0.358695287777376	0.636605740276159	-5.15121240100988
Pcgf1	0.131269124629824	3.60086384805507	0.785057418719062	0.44616671766833	0.697215465970841	-5.15134006808877
Sardh	-0.139520585330261	4.05214958777633	-0.903293717599946	0.382424301914115	0.656248289730354	-5.15138770156985
Nog	0.118911422884657	3.2465884012595	0.668455089262402	0.515266941118755	0.741924437693056	-5.15147423626709
Elf1	-0.0945461870722077	3.3795931289874	-0.715672350746344	0.486557578974949	0.721934415656355	-5.15151563078343
Gpn2	-0.114744395989955	3.27811915011197	-0.679924323487713	0.508204054602803	0.737873342654347	-5.15169833331636
LOC100233176	-0.0868735297093393	3.20216407633964	-0.651842359692032	0.525597405638153	0.749279320406592	-5.15172612135246
Zfp511	0.0857942726551508	3.25656546305479	0.671495398453735	0.513389156637306	0.74035235480744	-5.151937661048
Lpcat3	-0.101701331400092	4.95683283755485	-1.07908171227614	0.299714906017655	0.591782528220224	-5.15195879073051
Mgst3	-0.164196290940616	5.60057737629151	-1.1654785325592	0.264283340328895	0.56325225127882	-5.15196319222158
Sh3tc1	0.0338099361533066	2.41622574338604	0.175782539118218	0.863110506251252	0.941995044172352	-5.15198949323312
RGD1306001	-0.0714083608416995	2.50157569530647	-0.270394862463569	0.791003157446374	0.902865542700015	-5.15202819723674
Cox16	0.132507089517745	3.96256078838574	0.880399025767895	0.394259379332286	0.662375238902913	-5.1523629131421
Fra10ac1	0.133732275718603	4.17154665905305	0.928636152322505	0.369610013120103	0.646249732591658	-5.15256448563182
Trim34	-0.133672404956201	2.90835318765233	-0.52392574163797	0.608942723712379	0.79986681564538	-5.15260375849718
Cacnb2	0.0841184612545165	6.83457055796454	1.26175564353835	0.228696578542781	0.537142167732703	-5.15284684871338
Mtap	0.0879970165016926	3.12802368224392	0.619938305462862	0.545764003612509	0.759906879869989	-5.15296160582147
Ankra2	0.109345963507048	3.77333738665218	0.831327425403703	0.420449992463509	0.676994699858057	-5.15298611052221
Alg2	0.0784710407240148	7.65859996273301	1.30452534816588	0.214157047277919	0.526322266632881	-5.15334025255683
Inha	0.114561304951581	3.14369473416016	0.624515526924858	0.542844588914411	0.758146283520768	-5.15368665054262
44266	-0.0189358130507369	2.38570824906054	-0.105425960000849	0.917609806897755	0.966166096620035	-5.15371590373023
Tmtc3	0.188159609351963	5.26095035406523	1.12159114109767	0.281860115836516	0.577704721608142	-5.15381875134112
Epha7	-0.112262215799086	7.45375326642715	-1.29531773086555	0.21722285326481	0.529633148648277	-5.15388289892409
Cog1	-0.136530770084233	5.93749735433817	-1.19774669351739	0.251906666540731	0.552792362235409	-5.15389559743031
Acsl6	-0.086394015915193	7.97326302102274	-1.31572146486693	0.210476146134325	0.522751484439532	-5.154348650631
Arl4a	0.149910324412541	3.94092802582535	0.872242129620162	0.398535159687263	0.665244329149651	-5.15436170811224
Wrap53	-0.0798760894217794	3.35809848694806	-0.703267651602901	0.494005469255809	0.727762005411491	-5.15447422301578
Rnls	0.0518354359344007	2.56720674565432	0.31440125777932	0.758089348680301	0.883709123321098	-5.1545208143436
Ap1s1	-0.112651251138752	6.37635255113605	-1.23091131416172	0.23966084755286	0.544617823586178	-5.1546103051719
Pkn1	-0.129865108450279	6.36845183085814	-1.2303572111858	0.239861536561909	0.544633104430972	-5.15462035180733
Slc31a2	-0.0717816325998633	2.60385187427261	-0.341830944785304	0.737814057080545	0.873304715082281	-5.15464782086049
Smim17	0.0653263770089625	2.56421117860444	0.310859464607127	0.760721316675999	0.884635306267088	-5.15476787198077
Ddx23	-0.112032186984532	6.72986275592565	-1.25314306318671	0.231717321121039	0.538518241936471	-5.1550205629057
Zfp418	0.0749506111706015	2.74458326013514	0.430702036926589	0.673576452355922	0.838790408793915	-5.15517842288012
Rars	0.0979936785235953	5.50030769708249	1.15080563625246	0.27006380303586	0.568539927588933	-5.15528182395347
Mrps2	0.0968302727873773	5.83332533071885	1.1865285662015	0.256157428335065	0.555569064441694	-5.15531465054434
Zfp691	-0.0504757975300394	2.59300278028116	-0.331019755478959	0.745782104087316	0.877297922594855	-5.15535675732183
Efnb2	0.143486507857244	4.26721609256656	0.945893767723047	0.361055992232165	0.63864236636091	-5.15535741957724
Slc16a6	-0.18128401523363	2.98403863896472	-0.552016149414045	0.590084608734639	0.788573981489982	-5.15555004976831
Ghitm	0.0765634170357572	7.80543670331389	1.3082050669582	0.212941606360939	0.525080805771665	-5.15571060333351
Tgfa	-0.113031923928633	5.16897965453338	-1.10707636683729	0.287864147018463	0.583139432466182	-5.15593275756071
Smg7	0.0865230403905093	7.53431452832401	1.29707092711238	0.216636401941527	0.529023044953684	-5.15594878451952
Spag8	0.0916796040933341	2.65173248158821	0.369548293312241	0.717530946468391	0.862848557650127	-5.15607729450089
LOC683788	-0.125112532412664	7.35232287416442	-1.28860891950351	0.21947874599242	0.52986444835337	-5.15607805835418
Vps37a	0.143699984127298	4.84055771758678	1.05510234345678	0.310151443258601	0.600587712366283	-5.15616088752088
Sgta	-0.143441513170914	6.59875908616395	-1.24374609247621	0.235049135123325	0.54074216400789	-5.15623481564767
Ptrh2	0.131165743292881	3.80736388602531	0.83527921024541	0.418299394171851	0.675339501065444	-5.15645215332777
Spred3	-0.133649917776332	4.00164042476185	-0.884488937790378	0.39212717757496	0.660731561408637	-5.15651158462755
Aoc2-ps1	-0.0774158952276407	3.06351945291211	-0.585255358734651	0.56816443856412	0.775347318864775	-5.15674640540508
Ube2q1	0.0771935098419441	6.74369325353662	1.25226740632329	0.232026207979889	0.538518241936471	-5.15695615321873
Lrrc57	0.150598782421547	4.67637769118534	1.02503307658552	0.323613553148674	0.611257266845792	-5.15723585289612
Rpp40	-0.0194172750270347	2.40635666858102	-0.107308512028455	0.916144600925377	0.965390146059865	-5.15729374296637
Ptrhd1	-0.0189193139820962	2.40046770983574	-0.0894444885445763	0.930060349101324	0.970979419314437	-5.15750693793163
Pacrg	-0.000522390279968032	2.38523781750693	-0.00203576962618641	0.998405882626156	0.998892620131786	-5.15765644388557
Rabgap1	0.123863363430985	7.55419310124868	1.29610740350449	0.216958547063914	0.529499549586224	-5.15798886957463
Cops7a	-0.0879379175056885	6.67877199131733	-1.24716538934145	0.233832425586823	0.540147938510538	-5.15804172133839
Slc44a5	0.103131785748216	2.98763785444046	0.547973563271802	0.592779998245654	0.790664016294313	-5.15806830786969
Cnih4	0.114761497285287	3.93622306210025	0.865913278182409	0.401874087310482	0.666624496102766	-5.15833414018149
Triqk	0.162556466770649	3.56652197437948	0.763218455471526	0.458645429238052	0.703122765972946	-5.15847184351168
Tceanc2	-0.0826987445665899	2.97459551861006	-0.540983451799091	0.597455459335262	0.793099220235724	-5.15861799116554
Cops5	0.098230490182825	5.76533199739198	1.17643538072732	0.260029239289066	0.558552988156457	-5.15867363602147
Pfn1	-0.115345007880179	6.83660017433205	-1.25652271533376	0.23052820679664	0.538228946340653	-5.15880780505234
Samd10	-0.076730891976851	3.01791189619404	-0.56019117435032	0.5846532473636	0.785118159876076	-5.15894987478392
Ap5b1	-0.118962742079121	4.17105101472541	-0.920426310874728	0.373728338813099	0.649390863766899	-5.15914993147009
Nde1	0.0839948250331726	2.6157566066672	0.331017366502296	0.745783868205865	0.877297922594855	-5.1594732919581
RGD1307621	0.0326726539240871	2.41597118096497	0.0971284822750984	0.924071451685181	0.969330639638909	-5.15976983495159
Znhit6	0.100806296413558	4.43821711285049	0.976268720845661	0.346338962761931	0.626357698612004	-5.15985853069895
Mto1	0.102653095524588	4.65976419811671	1.01918005221989	0.326282713211335	0.612844369381776	-5.15991588189087
Irak3	-0.0655207511700824	2.66795211719767	-0.366693348206485	0.719610226048221	0.864037296407965	-5.16003464347244
Efna2	0.00176086252008734	2.39870593773259	0.00856093220390618	0.993296411586437	0.997450355848514	-5.1600650847571
Tubgcp3	0.0922867383629331	5.68630972744286	1.1668240824656	0.26375805049863	0.562794192866267	-5.16014126211656
Prmt3	0.126349998927593	4.65969935541795	1.01843210302316	0.326624948481671	0.612844369381776	-5.16048224863343
Abhd10	0.154888726286375	3.70716157192491	0.801316472506588	0.437017760251257	0.690000524188492	-5.16068403854134
Cyp4f4	-0.122854519638444	3.10452022547009	-0.593602809745694	0.562728485888412	0.770996842521839	-5.16095883368994
LOC306766	-0.0734081561597817	7.24756949993489	-1.27882182528085	0.22280333138455	0.532696615461023	-5.16120732197098
Afmid	-0.0635426929502922	2.70369978727204	-0.385778572410411	0.705755082857153	0.856319315432789	-5.16137838073487
Ptpre	0.108227131928397	5.98475828708462	1.19435195665153	0.253187171973657	0.553481300195577	-5.16180489791224
Tp73	-0.0814569826867038	2.5092766055967	-0.224269624531419	0.825952883258044	0.921867805688092	-5.1618376102515
Dbndd1	-0.126272216881821	4.20432253472688	-0.924220812853107	0.371820967330656	0.648393809465126	-5.16192147448687
RGD1303130	-0.102367616507585	4.66822754403859	-1.01847007562218	0.326607567287284	0.612844369381776	-5.16206240495901
Zfand4	-0.135194724194559	3.68251140803163	-0.792654985771957	0.441876497277926	0.693539568722423	-5.16210296596292
Chuk	0.176045747034511	5.73360041795387	1.16955630621765	0.262693889083114	0.561294091363763	-5.16217430487533
Scara5	0.0504545402495831	2.43427581331867	0.106444191758757	0.91681726947114	0.965724841886533	-5.16236597011341
MGC112715	-0.119669921574331	4.91307086282369	-1.06062828966978	0.30772292142816	0.598931195910265	-5.16246493294969
Srf	-0.109065391142911	6.42868634499451	-1.2270930560842	0.241046454705166	0.545543539785696	-5.16250434485501
Hspb11	0.0801458828820309	2.87232660555461	0.480056240881513	0.638979169833892	0.817738851934574	-5.16255537806942
Dlgap4	-0.120544700319522	8.03695013791311	-1.31095558289358	0.212036721388132	0.524465157127475	-5.16258720467401
Cnpy4	0.0915023860587314	3.18259604601284	0.622300885244274	0.544256033069323	0.759465894963484	-5.16261960153003
Mns1	0.116099330816976	2.66148481411656	0.350453970913253	0.731481139504257	0.870639404639133	-5.16300654533128
Lama1	-0.158144034618605	3.18234205776421	-0.62121875964246	0.544946437485049	0.759465894963484	-5.16305935065907
Snrpg	-0.120556255334204	3.22787094761952	-0.639505881538385	0.533344642647748	0.753120014536989	-5.16310593087927
Fgf9	-0.099456990004203	3.2745908722192	-0.656643055137224	0.522600033584663	0.747458314479824	-5.16349054415696
Atg5	0.106588181415154	4.45568535013191	0.975379608034082	0.346763614254464	0.626708990546273	-5.16353374593875
