genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Galnt4	-0.238126130405981	2.26338639758637	-1.00282257146608	0.330008823989982	0.452830874638795	-5.10109174790625
Antxr1	-0.326870933400367	4.947322773353	-1.58384117213864	0.143387172155899	0.241681244470361	-5.10139204095327
Ykt6	-0.124132078862694	5.16281027274034	-1.61379852444652	0.124979435767296	0.217494603510585	-5.10145472834997
Clcn6	-0.103651227016776	7.11104047491377	-1.80787066372577	0.0883540415198669	0.16715214253802	-5.10228402595307
Pear1	-0.230775271818111	3.94324828364156	-1.38535584141141	0.185268113805793	0.292556905400149	-5.10358209170406
Stam2	0.14851545652014	4.81361592885942	1.5539288732123	0.138620814250785	0.235857909772321	-5.10368413982529
Fbln5	-0.274533929560614	1.18293227432801	-0.715654274820584	0.484409469837917	0.605160071465579	-5.10382465812265
Fbxo46	-0.147537169001854	3.93650086718521	-1.3841254119302	0.184224134988333	0.291331190214108	-5.10408467024369
Scly	-0.183536628759198	3.51310357737844	-1.29092645691824	0.214010389250514	0.326797618953768	-5.10457445957798
Apold1	-0.577289692073908	2.82700284811058	-1.12058268880388	0.291077475745557	0.412145098400789	-5.10462778741298
Mrps21	0.120572702999201	4.80345470729271	1.55116046020323	0.139280776216282	0.236550241670273	-5.10528222809896
Mospd3	-0.153515395646158	3.9253465748532	-1.38049725432243	0.185317832510338	0.292592949892974	-5.10558239601514
Arhgap1	-0.096339446737427	6.17518997366306	-1.73330650237397	0.101140686772288	0.18559802194004	-5.10588265050171
RGD1304978	0.172140547918181	1.80657951009441	0.883780121751924	0.389143702463346	0.51482046240287	-5.10599888374689
Nbr1	0.100903430123866	8.08986286708231	1.85376027656102	0.0812099306660843	0.156799298251464	-5.10625324144377
Kcnh7	0.147218708349644	6.57754718395509	1.76789827932041	0.0956907228795304	0.177604071124069	-5.10673504890936
Pcdhga12	-0.163222037717982	4.63683189740641	-1.51970403614361	0.146966352549474	0.246530051763534	-5.10724787765677
Tmem184c	0.117823355001546	5.75173982161375	1.68721105394086	0.109825109889843	0.197471028854982	-5.10725373324193
Car12	-0.26612049787066	5.70128448283104	-1.68962214675001	0.119035149098034	0.209495700774281	-5.10788119688119
Irak3	-0.225437949665245	2.58932618610998	-1.07301391263351	0.298261982988904	0.419533338709667	-5.10788719127028
Grb10	0.102703003032317	6.19352799543447	1.73314861279136	0.1011693869448	0.185619381106142	-5.10856416557858
Med6	0.157305562293696	3.59455172717517	1.30471260794796	0.209378657160905	0.321666166324575	-5.10952192124872
RGD1566243	0.237449646885953	1.70839150928589	0.852054633689619	0.406028446291557	0.531563021232063	-5.11014531755592
Mrpl53	-0.135777637837957	4.58587610374333	-1.50813619278183	0.149880198596521	0.249915181721095	-5.11033756639465
Gspt2	0.103745849125253	5.19330685723749	1.61151707259795	0.125477598841564	0.218152169286708	-5.11102368286266
Ccdc8	-0.195284509623986	2.78840647855134	-1.1166604166826	0.279675369295549	0.400324696478828	-5.11142530452341
Dus4l	0.234037330748018	1.77124883925838	0.866204886239833	0.39843925799144	0.524453694185113	-5.11176364151475
Wdr19	0.11777822436767	6.04041690998959	1.71581477397726	0.104363488419518	0.189688398597454	-5.11198188672847
Ccdc94	-0.134357713493799	4.74454510763756	-1.53556440589213	0.143048135902366	0.241368532483424	-5.11241231537124
Phf13	-0.121024370732258	4.32505521702589	-1.45654400156207	0.163465562202978	0.266040838410076	-5.11273796447148
Slc4a7	0.124723822137523	5.96426773216931	1.70677828241215	0.106062990332251	0.191975600534835	-5.11353859066133
Egfl8	-0.311838998638239	1.68261986494954	-0.838007196468764	0.415166411913354	0.540376906521988	-5.11376775664738
PVR	0.279427343254398	1.56667286136867	0.805965142137791	0.432015552387848	0.556286082734905	-5.11483840253642
Lrrc4	0.0897389273146914	7.0860202103215	1.79769655213589	0.0900108318193463	0.169402845562098	-5.1157555643367
Rnf146	0.111917404590704	6.12648225324703	1.7215354446013	0.103299819211547	0.188195250003622	-5.11652701907343
Stx7	0.101867009789854	6.14862250265852	1.72366284515915	0.102906664251705	0.187604642603644	-5.11652834407306
Wdr61	0.11721400169363	5.55973492180855	1.65726746950774	0.11580448010597	0.205538783613859	-5.11728419854536
Cntrob	-0.204263572570162	2.44810100140839	-1.02853950109401	0.318109912974424	0.44005541680378	-5.11745202842875
RGD1311756	-0.186538828049838	3.05086884809986	-1.17176270205896	0.257454515014725	0.376340873755235	-5.11846219950952
Kdm1b	0.151046189097753	4.9312385953328	1.56332389065985	0.136400679332965	0.232900092771918	-5.11891999289911
Med21	0.145934028372575	3.56738678729512	1.29048468244298	0.214160134305528	0.32693451118902	-5.11895641115459
Rab4a	-0.120154702484638	5.54892066679707	-1.6548377512534	0.11630168141897	0.206051505265981	-5.11908220502055
Pbld1	-0.216750025417803	3.26639990976383	-1.22039999266293	0.238973257831211	0.355924578398847	-5.12020750734828
Pim1	-0.204261496584971	1.57922726120003	-0.802654192146722	0.433254127045001	0.557197927650113	-5.12024817936157
Atg5	0.136966490454657	4.47172191232157	1.47823940254265	0.15763386851461	0.259122952059615	-5.12113340655215
Aldh4a1	-0.162918486304961	4.93005931984582	-1.5615823026212	0.136809961772844	0.233342590388546	-5.12136918765088
E2f6	0.107719131209993	5.19781001533435	1.60464752988135	0.126987779670939	0.220214702393978	-5.12175224517965
Tec	0.217158685117223	3.09406161115363	1.17805762341471	0.255003253633654	0.373611015288736	-5.12192013959621
Gpx1	-0.184947023190654	4.98639296547803	-1.57075188832692	0.13572899612119	0.232044543965831	-5.12246630017365
Krt8	-0.546704078476411	2.10290121138705	-0.92357782096136	0.378665318535531	0.504088011990121	-5.12269538271693
Dazap2	0.088538398543232	7.380732051905	1.81042736316285	0.0879419325811068	0.166662293412723	-5.1228088172139
Ttc23	0.199120704956104	1.86978679471717	0.875790831597756	0.393351288672363	0.518998547265985	-5.12342592487719
Gja1	0.140100953175168	9.25929589158952	1.89255878764081	0.0770057088133426	0.150228099675303	-5.12397982870818
Mrpl45	0.126558956087687	4.92333877637893	1.55816402552135	0.137616277294276	0.234410291157043	-5.12444157665374
LOC682105	-0.100230571262664	6.83465568354415	-1.77488224655747	0.0938253172675059	0.174961700569476	-5.1245274603804
Caly	-0.130317194568618	7.1305078886895	-1.79478075554638	0.0904906471973855	0.170099903508562	-5.12467079335068
Cpxm1	-0.217916109185196	2.6407479813788	-1.06685715051198	0.300954680405434	0.422551320789075	-5.12490336173105
Kdm2b	-0.109922813549418	5.25615293088607	-1.61114525622259	0.125558945851269	0.218258720380541	-5.12516492069508
Chrna5	0.181101826411051	3.80741916199592	1.33799661853791	0.198522502580999	0.308384470028737	-5.12561619891851
Klf11	0.141584253255425	4.19535633502626	1.41987108057484	0.173725213272283	0.27865698369489	-5.12613003008516
Plcg2	0.224275070453952	2.19831320380142	0.956040617262559	0.352451565184638	0.477186788104637	-5.12625421912214
LOC500124	0.18243606595697	2.67107932584304	1.07244810846001	0.29850870680632	0.419771840513475	-5.12645737569401
Dnajc15	0.130707859388273	4.89525876331481	1.55143011950714	0.139216376463223	0.236550241670273	-5.12698303631847
Sgms2	0.193470941741507	2.32415903997254	0.986253990010056	0.337839441237505	0.461596524006537	-5.12742926883254
Cdk6	-0.180561453715539	1.9231325856275	-0.884438761412357	0.388798164337911	0.514598049183247	-5.12753344115
Dhrs11	-0.194324817573504	2.24694044302535	-0.9662483335156	0.347466686237793	0.471435035075094	-5.12824021811946
Slc19a3	0.274220821671247	1.53674487114454	0.776334094841934	0.448833588492207	0.571548389840263	-5.12835385096476
Spry1	0.184598923156497	1.25546917908144	0.693964855518263	0.49707912476502	0.616016662695869	-5.12839743475428
Mettl20	0.2995845042984	1.76867501823704	0.839276445077272	0.414265580347224	0.539656311563434	-5.12857489581318
Nek8	-0.194063430074931	2.19461299367284	-0.951387524891155	0.354740174312485	0.479152463875834	-5.12960591227476
Mfsd2a	-0.228579456552912	4.21328383656829	-1.42006964964418	0.175799213257236	0.280948213901106	-5.13026557088112
Ngef	-0.249338599745105	7.56814262868174	-1.83356993165897	0.0958416995342199	0.17781739711874	-5.13030078398818
Prss22	-0.206975610206535	1.23016549387859	-0.681935078716901	0.504466396737479	0.622293060084299	-5.13065267125343
Gnb3	-0.42385388436161	0.702641713100203	-0.477983414360559	0.643419852112121	0.739453680255612	-5.13070559351798
RGD1306227	-0.193781406434841	2.06489702737595	-0.914713888639289	0.373135234448178	0.498736038181348	-5.13238455005195
Pnp	-0.135033594818612	6.13273582317263	-1.71157419216712	0.105158063140266	0.190782012167099	-5.13258705529292
Minos1	0.114270090949808	5.47857789086809	1.63636010656688	0.120142924643089	0.210907868402477	-5.13266597274677
Inhbb	-0.208972549967072	3.25728377646826	-1.20653230692894	0.244135893518255	0.36178213974646	-5.13282636988969
Bpnt1	0.137547378980265	5.95328044183028	1.69221831614763	0.108851594050777	0.196012138906398	-5.13350619235712
Pcdha3	0.193359275237736	2.9380649592073	1.12942432976566	0.274405346807617	0.394754749870008	-5.13362760818258
Snx29	-0.134341759885445	5.39538567220054	-1.62467594162871	0.12262736100268	0.214292593592862	-5.13379602353187
Rtp4	0.286426190779949	1.62233183580728	0.791066790411579	0.440755104065589	0.564764519165424	-5.13404554675401
Jmjd6	-0.140083273005124	3.77905395891745	-1.32513948114267	0.20266178559901	0.313750524540326	-5.1340847569066
Gbp5	0.221297369263643	1.51354453322239	0.761382262978062	0.456862329113857	0.578858989258037	-5.13419561218245
Pcdha4	0.196046441088192	3.28266524204672	1.21064130745352	0.242597373150788	0.360089961784526	-5.1345272025012
Kctd5	0.125500114381609	4.56765892323413	1.48561708322428	0.155690305160281	0.256730906357056	-5.13566716059416
Pdlim1	-0.190440034979825	1.61216107134813	-0.787250715600154	0.441974018377719	0.565660195265214	-5.13607212363823
Rimbp2	-0.107512686812184	8.69215578975238	-1.85957423960956	0.0803422401744946	0.155471990221061	-5.13625062765125
Ubl5	-0.133570988594963	5.89058457331185	-1.68361600752032	0.110528677155928	0.198408184698316	-5.13633712351323
Habp4	-0.0971433061759281	6.67204179763518	-1.75453674402612	0.0973454225547783	0.179907966263969	-5.13735998642392
Fam118a	0.15552163529245	4.37028770338731	1.44580653956011	0.166416713338356	0.27016022696528	-5.13761786850667
Slc16a1	0.107361571470435	5.82306701454226	1.67468584010933	0.112293153966588	0.200747537817364	-5.13806235822901
Rcor1	0.123763713073265	4.43271192229249	1.45751570320756	0.163200627558476	0.265811800574285	-5.13856091590903
Ifi44	0.257233667436952	2.6814574016536	1.0604930679163	0.304582666941513	0.425973955212567	-5.13872470765882
Creb5	0.180176848636702	4.0294889082749	1.37505056943237	0.186969539368953	0.294644928785372	-5.13878621921514
Sugp2	-0.0905778244799089	7.31411488607421	-1.79666041000671	0.0901810803788005	0.169664560698833	-5.13882240518211
RGD1307155	-0.174003427575829	3.07213945757158	-1.15666942650637	0.263404385179204	0.383082436940213	-5.1390782386913
C1s	-0.216398324412224	2.92625011532738	-1.12088313645527	0.277923629318487	0.398551349279707	-5.139368103895
Slc14a1	-0.177431366491742	4.98706457020234	-1.55803567251116	0.138474941869471	0.235702028713993	-5.14015072354962
Samd14	-0.233840913358706	4.75891670301429	-1.51846369891903	0.151359018591907	0.251962733959565	-5.14042631712086
Tmed3	0.16911429210719	3.87359367731811	1.33935040988586	0.19809060406101	0.308021405199913	-5.14145035398266
Rnf144a	-0.148686240792169	4.6576510073565	-1.49817588777435	0.152427447125216	0.252960742025983	-5.1415282736067
Fam168a	0.0819717119063839	8.501183175952	1.84858507018068	0.0819892516257505	0.157953419331442	-5.14159586836905
Numb	-0.132971342117024	4.80223933560632	-1.52422421378696	0.145840653054778	0.244943856936706	-5.14211641637817
Amigo1	-0.148049373866383	5.56386669453396	-1.64005793311432	0.119365643673819	0.209941513606717	-5.14324842790652
Emb	0.142002089713508	4.88448237595586	1.53764856311312	0.142539806233673	0.240812591897882	-5.14327074294458
Gpaa1	-0.13995065452673	5.18578466925363	-1.58770673709681	0.130777973844106	0.225350705642045	-5.14335876985124
Stk32b	-0.220137700888881	1.51559019850032	-0.747052370531034	0.465240505976824	0.586877299133663	-5.14343642460414
Rp9	-0.152784268480107	2.94050990131859	-1.12026766622245	0.278178441074508	0.398759082857793	-5.14365524104631
LOC682988	-0.177320177664193	3.22192605918925	-1.18696492241743	0.251565006803584	0.370018558067188	-5.14487620625958
Atp7b	-0.217887560411462	4.00641370160711	-1.36502029977847	0.191172569118792	0.299619353502227	-5.1450158296192
Ddx55	-0.143252363385256	4.11001716146475	-1.3865154177738	0.183506524151581	0.290427494484145	-5.14619012394658
Pp3111	-0.135683657001676	4.86899986816734	-1.53229177074736	0.143849395712811	0.242385229263649	-5.14720490344934
Tmem63a	-0.169352093315533	4.65475002502697	-1.49315963526354	0.153723839292878	0.254413655537955	-5.14737622375884
Cort	-0.185072593897881	1.70792198121261	-0.795486976086634	0.437297919626966	0.561352348117551	-5.14834646083648
Rabl5	-0.151579182682355	4.36020242484451	-1.43496540306799	0.169440507462688	0.273924624248744	-5.14934216908343
Socs6	0.135197049069714	4.55365496190507	1.47219635420272	0.15924072490001	0.261160549730496	-5.14980533417021
Gabrg3	-0.177782484091381	3.72813184409583	-1.30013398733352	0.210908085952319	0.32345248390672	-5.14981299582774
Cd244	-0.185569053479213	1.88400979055855	-0.841173171847958	0.411928088974955	0.537190172365757	-5.15086340570444
Tmem246	-0.131857753186619	5.91073032004398	-1.67534804752973	0.112161484982202	0.200611040047075	-5.15189828403324
Etfb	-0.283458818372502	4.80422257785302	-1.51908381884821	0.155805783410711	0.256843473258869	-5.15199337483029
Frs3	-0.175577116736686	4.24741104104485	-1.4094282032325	0.176740877031478	0.282204394203476	-5.15280260731502
St8sia1	-0.185171897580704	4.50769406856058	-1.46101956769671	0.162645623165847	0.265066563817318	-5.15291466271692
Ahi1	0.103929562631411	8.04620040049011	1.82227759507072	0.0860538016451768	0.16399813660878	-5.15357696359385
Rnf39	-0.164931816981712	4.40007025471115	-1.43887376931246	0.168345253328867	0.272640124474259	-5.15442692726006
Sgce	0.129306350976863	4.7290180996619	1.50153913218238	0.151563343328828	0.252103527811901	-5.15445677378709
Zhx3	-0.11294723105463	6.9146518999408	-1.76099542228743	0.0962156946805252	0.178365438426327	-5.15485584110047
Rnf121	-0.160686488825124	4.18910684150751	-1.39579137219021	0.180742730345868	0.286868111767037	-5.15509113775826
Fam222b	-0.0973848682480467	6.03829755017058	-1.68703576830142	0.109859324468525	0.1974999091569	-5.15513096872439
Dnajc27	0.0868095989376751	8.04406443239815	1.82110734197119	0.0862386608632696	0.164235363240394	-5.15529979102253
Vkorc1	-0.167601574347553	3.31528096351267	-1.19907332020641	0.246947803784886	0.364805445374007	-5.15558262559868
Ttc4	0.155327253964673	3.80048357523532	1.31126689174559	0.207204536931121	0.319137225624377	-5.15561920376911
Slc5a5	-0.724241354196904	2.12986789572919	-0.881620316255332	0.402148555186536	0.52785952096464	-5.15568162109536
Sult5a1	-0.183348262559307	1.84708965415796	-0.823843933020524	0.421437331944836	0.546447166197094	-5.15571669516482
Ctsk	0.16532957590854	3.63569525698182	1.27343493915695	0.220002488829717	0.333281408864846	-5.15597269343159
Atg4c	0.127934000852449	5.76484196739908	1.65572398061448	0.11612011801914	0.205849144218889	-5.15601648901723
Havcr2	0.167866411578918	2.45275444344851	0.984630203993121	0.338613821336272	0.462538402528391	-5.15614102758143
Hrh1	-0.136723964752302	3.05964662571967	-1.13662196837643	0.271466335314031	0.391769959970376	-5.15637349213916
Cyp2s1	-0.192426913526084	2.22146870957592	-0.923227001188017	0.368808662946655	0.493863169582721	-5.15734276231789
Klhdc9	-0.1603328207292	1.82577530344407	-0.815040622775384	0.426321432913939	0.551531175993301	-5.15766495911123
RGD1566099	0.177879685297161	2.67273346773692	1.03783757345407	0.313884085498933	0.435895738940941	-5.15841206423166
Tma16	0.177194381206107	2.06481126207143	0.879242253495824	0.391529911379708	0.517097042463125	-5.15883953246114
Shfm1	-0.135153041439887	5.02316956207725	-1.55045311962623	0.139449821320364	0.23665794040954	-5.15892960789664
Ccdc17	-0.179071408582707	2.42727704008163	-0.973428939220486	0.343989501380686	0.467708794679064	-5.16019050810525
Ptpn21	-0.158314636503922	3.50570216712971	-1.23967559933089	0.231937367516276	0.347443006825979	-5.16031742079569
Ddit3	-0.131045021378985	4.2461102303672	-1.40319881723853	0.17855993676179	0.284399372268814	-5.16058806322061
Acan	-0.145441907523192	3.93186649195899	-1.33612270009676	0.199121574505307	0.309006237429431	-5.16111533059979
Cd300lf	0.206830291253237	2.13742311360118	0.895488383596509	0.383031654544566	0.508475606558301	-5.16120328207737
Anxa5	-0.129466100943549	5.68882694243194	-1.64234457454861	0.118887144407079	0.209269071533573	-5.16243368780273
Arid3b	-0.172701276639469	3.81076613250541	-1.30690440873565	0.208649619414409	0.320863301657777	-5.16367768915168
Tor1b	0.128576218688724	4.34254228879349	1.41976330312517	0.173756121687078	0.278665478177389	-5.16415648056473
