genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Crispld2	-0.0158909830380254	2.75578557474076	-0.0936917756367694	0.926406449808879	0.972530120988094	-5.40232546214544
Mblac1	0.0139254145922298	2.75095377407016	0.0768479714140551	0.939606516716119	0.976766939510742	-5.40235075384041
Uxt	0.0870343747807731	3.34382665036654	0.594253400892412	0.559862534717717	0.807862658412399	-5.40262186836545
Hhip	-0.122838618509235	4.44158610043408	-0.981109816461503	0.340033866485212	0.652857769515807	-5.40284616746909
Tmem248	-0.083677688339197	4.98345885569739	-1.11069729856309	0.281560200206574	0.608061766200425	-5.40314440696305
Rpl36al	-0.109275406154112	5.0180846734128	-1.11753966337607	0.278703974121303	0.605782232757433	-5.40352503310899
Nid2	-0.0624101352715849	3.01217752753224	-0.394885724520626	0.697645422146861	0.879025152629745	-5.40363923397287
Khk	0.0309145358934524	2.81680592930367	0.202974943224177	0.841469716717627	0.941247741504065	-5.40365352397574
Perld1	-0.0926868943172297	3.57970669018121	-0.697978875278544	0.494258871359248	0.772045623343552	-5.40383408598505
Eps15l1	0.0716288738906865	6.25736026135167	1.31536150606056	0.205174445305132	0.53519490887553	-5.403904541967
Fbxo41	0.0916743843583312	7.72563636628393	1.43573815653328	0.168514985053169	0.495927248411814	-5.40395727558117
Phb	0.0829288159140269	6.08933756073998	1.29467769795627	0.212067402787384	0.543093022510705	-5.40399207925905
Pik3c2b	-0.0722871529611311	6.49042581156726	-1.34084845544695	0.19692555964701	0.525520458812733	-5.40399255915609
Adck5	0.0849224982591892	4.42537660635406	0.97573745152545	0.342342905626591	0.654672644355526	-5.40417673365877
Pkig	0.0721950434642364	5.78179093101161	1.25118218133084	0.227153871084389	0.559082544611479	-5.4042324971311
Phactr2	-0.292964224570075	4.03433270060159	-0.84568206548527	0.419926443358746	0.718159127511837	-5.40442640463241
Cep85	-0.120701874424202	5.03165885344321	-1.11901855773207	0.278464053325573	0.605782232757433	-5.40457654509482
Ruvbl1	-0.0869272594333941	4.80084853215291	-1.06856032281439	0.299625512306813	0.622715957103669	-5.40491607938908
Sugt1	0.112995128894394	5.24842278876033	1.16091682945174	0.261094382709335	0.587772994801897	-5.40524640020711
Tsga10	-0.0813115072028472	5.24205815221136	-1.15967389853054	0.261587079559031	0.58842753644471	-5.40543227226531
Unc93b1	0.0740298111813762	3.18689337016279	0.50382231344174	0.620599486188659	0.842486753600495	-5.40583490673265
LOC682988	0.0844928688686224	3.35289863398098	0.591920035177258	0.561389699093759	0.808638471630124	-5.40619322045749
Lamc2	-0.0576719118426263	2.944644081905	-0.331577837972889	0.744101893436152	0.898462256648027	-5.40630092799875
RGD1305110	-0.092412149941846	5.70067490779035	-1.23665822970201	0.232372790069199	0.563704783935983	-5.40650911459273
Galnt3	-0.00719286507892702	2.76082319450403	-0.0330424317474078	0.974021120210507	0.990119217725898	-5.40682883847583
Mthfd2	0.0280619001544986	2.80405369849331	0.162131170903807	0.873039098043762	0.954770251253099	-5.40683270926965
Ccdc51	-0.0795079239687597	3.34965148434355	-0.58911639610746	0.563227544429121	0.809607039686727	-5.40684278285057
Fhit	0.0380575524134228	2.85987339793031	0.242326683038944	0.811312715328078	0.928095322807372	-5.4069205048523
Ints7	-0.0854086798907172	5.18885506394177	-1.14807655524975	0.26621793434423	0.593046395078496	-5.40706003202618
Ift74	-0.0994624410167271	4.47591649039579	-0.985637120741973	0.337594195701223	0.650553462491907	-5.4072520028126
Htr7	0.0230705019066577	2.79327883563157	0.136448760011372	0.893006551907773	0.960946595570275	-5.40742002997873
Srp54	-0.0914105989503531	5.82879480141274	-1.25538315016042	0.225661374159693	0.558202684272349	-5.40747829573714
Mdk	-0.688763511906907	4.17992121133532	-0.874261369582891	0.406927922740193	0.707174640982002	-5.40758432250538
Arhgap22	0.0775478458956753	3.14028710085414	0.471095069538421	0.643327089683061	0.855150013843863	-5.40776704518772
Dcxr	0.00336960454180923	2.76416864132446	0.0185504047274317	0.98540728413376	0.993857724928503	-5.40797403901749
Mki67ip	-0.097955600095001	4.88417050220528	-1.0843401295862	0.292764041029035	0.618019551105142	-5.40800183989109
Plxnb2	-0.126234677381625	7.29179465638824	-1.40668739317123	0.180484206202964	0.507276714928505	-5.40855865303112
Hist3h2ba	0.14100628133249	4.57868306753447	1.00870425949052	0.328561480956958	0.644342347825181	-5.40866804805203
Cib1	-0.0946709962815229	3.43744962008214	-0.627622041119761	0.538265321097582	0.796237483826199	-5.40868808271834
RGD1565641	-0.082304636279404	3.24859416467736	-0.531734543485107	0.601520754547409	0.831352210511397	-5.40908192434371
Aurkc	0.0313749329971391	2.83896132861283	0.202381741844007	0.841926382066652	0.941247741504065	-5.40928006075702
Slc9b2	-0.0134479491162445	2.78438166593361	-0.0942458293237348	0.925972603778736	0.972262297733319	-5.40935823493591
Cdk5rap3	0.0840659888480122	5.37815521803389	1.18050513616105	0.253421473534516	0.579858177088441	-5.40955782170799
Nupl1	0.0883193076128928	5.8382941477535	1.25496954220373	0.225807980190288	0.558234679497916	-5.40960518987909
Fzd10-ps1	-0.0970196569602138	4.16071069023304	-0.893888802152356	0.383375462034004	0.68875908634907	-5.40966380398285
Taf6l	-0.103916297838798	4.03952778655817	-0.855985905275701	0.403445500947362	0.704912004224714	-5.40979466236298
RGD1308601	-0.0895516254868776	5.0812672861064	-1.12435320011605	0.275881118732048	0.603625970842532	-5.40980815493105
Pdgfa	0.0818576151449308	5.01955234567073	1.11171272014273	0.281134971462401	0.608061766200425	-5.40990829276019
Ttll3	-0.0975231317588565	3.36873606353926	-0.591844946798231	0.561438880027018	0.808638471630124	-5.41028441316337
Eif3j	-0.161315854681086	5.09598556119878	-1.12275129699694	0.281333711435658	0.608061766200425	-5.41066948928977
Fam111a	-0.6756134379213	3.89541797953499	-0.777289548086854	0.45889055630025	0.748645925554713	-5.4107204879716
Ndufb8	0.0800265263140743	6.64260967791409	1.35040314507045	0.193901961426634	0.520688910709725	-5.411075384427
Pkdcc	-0.0610216370390297	3.05417041994535	-0.404272677106011	0.69085546226251	0.875599929553016	-5.41113074785948
Alkbh4	-0.0293352830920517	2.82577424692176	-0.16850310827835	0.868098099125979	0.952723109811048	-5.41135175069607
Nudt4	-0.107860665797278	6.92094501631817	-1.37579884734628	0.18668573799356	0.513043907393264	-5.41160973701796
Ccdc40	-0.0430145685855554	2.81393959014741	-0.141790391908417	0.889467073832644	0.960440826051923	-5.41174233483584
Ninj1	-0.107828151619217	3.86521027994383	-0.794519944249514	0.437417150873648	0.733145741630066	-5.41189747294845
Scml4	0.0884499353242512	3.41332368113416	0.610303973232071	0.549417260568321	0.803017167515225	-5.41195190658751
Blvra	0.10006019504228	4.25053935277069	0.917634272279287	0.371146006982233	0.679009341847435	-5.41203784092157
Ercc8	-0.0856884243703062	5.34239875798039	-1.17176821945435	0.256822487000002	0.583833819172592	-5.41211052637382
Donson	-0.0839086738588404	3.69896694860206	-0.732866057773013	0.473235153344693	0.757765808115778	-5.41211126166123
Trappc6a	0.0693945296568459	3.02502094576381	0.378976922934913	0.709212930696033	0.882258939626439	-5.4122142855543
Lcp2	0.0200317905241643	2.80768273043069	0.124733660696472	0.902140149420141	0.965026528924504	-5.41231226508823
Gpr68	0.0173127325529965	2.79964252928138	0.100374761518642	0.921175033623065	0.971228661828602	-5.41264470759395
Osbpl6	0.0781093729625271	6.95398178504324	1.377810609421	0.185434012282206	0.511801637146219	-5.41283844368063
Rnf43	-0.101272703855338	4.16134780494817	-0.889952597450646	0.385428343288001	0.69062259139879	-5.41301003997895
Lig4	-0.160397539050817	5.16730399047369	-1.13458213760543	0.276516115023367	0.603630684481186	-5.41316156789911
Dusp19	-0.091138835830173	4.16617011948907	-0.891198060604505	0.384777998594513	0.689932883798855	-5.4132372840844
S1pr2	-0.0238354532672314	2.82885211913853	-0.159897749451937	0.874772248396945	0.955670455121876	-5.41333287876381
Fbxo6	-0.0972327106023654	4.80463606818644	-1.06079427161437	0.303044882559043	0.625282578593038	-5.41336119763789
Sf3b4	0.0798312771268677	5.01101074766423	1.10639346467867	0.283367782626268	0.610020078150732	-5.41354635263959
Utp15	-0.109721749439021	4.75560085637178	-1.04879389165931	0.308383884478907	0.626791829465815	-5.41371812178757
Pop7	-0.088602589447583	4.19289218619583	-0.898596978131291	0.380929541482776	0.686518703218917	-5.41380084584234
Calcrl	-0.100980699910473	3.53545324994682	-0.662635669318232	0.516100786672903	0.786416949439456	-5.41382473155202
RGD1307315	-0.0448669248396718	2.91509334380051	-0.271410086406199	0.789215864423573	0.91914941091448	-5.41443841961703
Pank1	-0.0990193142317226	5.52674255635639	-1.20149166221521	0.245391476834014	0.573322917642014	-5.41450968466325
Tmod3	-0.0965787428399718	4.14298529021024	-0.882405089468017	0.389385030813106	0.693842849843232	-5.41457018949783
Nkiras2	-0.0350540796288303	2.8817551192418	-0.231137415839932	0.819858891580744	0.932563209156345	-5.41470217005572
Ocln	-0.206331229756257	3.89506558817775	-0.791092600239584	0.446043179959173	0.739665669322406	-5.41486627376565
Unc50	-0.0960062215506801	4.68752876876077	-1.03124845776045	0.316310994913196	0.632617753916199	-5.41486956938283
Akt1s1	0.0778865320554516	5.74034256208802	1.23548486478439	0.232798422762887	0.563725564878202	-5.41498144445767
Zfp524	0.0147606730078049	2.80764937317776	0.0960644595177424	0.92454871301776	0.971611126980897	-5.41500472169254
Mb21d2	0.0932340551722701	5.05842210647913	1.11428762063092	0.280058802346961	0.607142193901554	-5.41541670608904
Npy1r	-0.104821021836663	4.45937781353819	-0.9712560081724	0.344507773807214	0.656731552963546	-5.41622977655462
Zcchc17	0.0794338578780689	5.53533900269134	1.20110460927441	0.245537799290255	0.573322917642014	-5.41656265195353
Chmp1b	-0.0827979087273372	4.91014840521846	-1.08162646544627	0.293935788312867	0.618396047679517	-5.41656677282113
Vps37b	0.0999784478812069	5.27944054154683	1.1561017862892	0.263006947768992	0.590080836800999	-5.41663057771983
Spats2l	-0.0924105934587542	4.90246062452002	-1.0796597305263	0.29478714829364	0.618927860562486	-5.41680012682976
Zc3h10	-0.0877524527133486	4.07494735972036	-0.858222203242676	0.402242662483486	0.703940834457186	-5.41696718826342
Dnajc30	-0.0871192410961474	3.54063380001346	-0.659643377345025	0.51797471195915	0.786762649937509	-5.41699716890395
Syn2	0.0835832641759104	9.17201736640296	1.49531304495512	0.152449503189735	0.478410901270354	-5.41706781972869
Atl2	-0.0752561385155577	5.77371337511638	-1.23869035534323	0.231637065518362	0.563193148341934	-5.41723242201435
RGD1563666	-0.108647605264121	3.78859065245144	-0.758695135204306	0.458019916733581	0.748349105580621	-5.41753423640447
Cox7a2	0.0730600579983589	6.27519191432273	1.30613513273748	0.208227020931874	0.539270418709733	-5.41756969719389
Fam101b	0.060554921632324	2.94459823339261	0.288647318729922	0.77633049136988	0.913701994533942	-5.41766600693578
Zbbx	0.0700932343530809	3.01390601089682	0.351272552497081	0.729643746191311	0.892370049298726	-5.41805242695026
Slc13a4	-0.62438121780315	3.63334496937664	-0.667966378997803	0.522564597114135	0.789168917983253	-5.41842587606156
LOC684274	0.0731753626350118	3.53868713540623	0.656104839103611	0.520195650730716	0.787589753131171	-5.41860619629639
Asic4	-0.072258010855295	3.22490473855404	-0.496814408861242	0.625434212211451	0.844849211199153	-5.41876247251468
Enkur	-0.12768789619199	3.37796117490191	-0.576580614824892	0.573231969447754	0.814390273860413	-5.41885695905946
Nip7	-0.0795929422668471	3.68320486332303	-0.715776506505605	0.483466337152929	0.764662559706914	-5.41921759088115
Dact2	-0.179010798334197	5.28762504247205	-1.1501770125832	0.27253043207297	0.600472073907232	-5.41922802098451
Enpp1	-0.0660348984967962	3.1519358958312	-0.449989793793561	0.658180426847095	0.862823462776815	-5.4193159210485
Hk2	0.0921269249231758	3.84171633087546	0.775681189681289	0.44817827983434	0.740930585426258	-5.4193997119262
Ptbp3	-0.102204450344479	4.59838932812102	-1.00407897689096	0.328871049893862	0.644392035389112	-5.41940203396246
RGD1306151	0.0649254139243896	7.82811091026437	1.42913857910528	0.170376803115044	0.49834926201273	-5.41975722593165
Tbcc	0.0939299646216449	4.53561156937572	0.987456562282066	0.336726463904547	0.650147990644449	-5.41988507448431
Mrpl15	-0.0922897849875595	4.61315090094374	-1.00715135582019	0.327433344273685	0.64327822060269	-5.42007437677722
Trim45	0.0168900907402718	2.82551464835111	0.0857812058121929	0.932603266557403	0.974215776768925	-5.42027458603429
Bcdin3d	0.0391086891411452	2.94236434106001	0.274946872973265	0.786540806522263	0.917602828110896	-5.42053695770447
Ceacam1	-0.077784067423277	3.18301062943619	-0.466600021667453	0.646477912299261	0.856408095192495	-5.42065072345401
Eif1ad	-0.0984854941543531	4.57340053513378	-0.996033950510013	0.332656721990384	0.646622739209288	-5.42096892411019
Chic2	0.0693712157534589	3.44481107444055	0.608628098296101	0.55050297666855	0.803740255790905	-5.42111790580738
Tm4sf1	0.0498093455996069	3.01832780582338	0.345208730325922	0.734006006155536	0.893975934705361	-5.42113943105843
Med16	0.098955648220187	6.18156248822279	1.29165424030991	0.213090044473057	0.5442299727387	-5.42139668462291
Slc50a1	0.0782578570926473	3.36531488461395	0.568247896943735	0.577005596084474	0.816149361076323	-5.4215704122237
Crhr1	0.0524917127577385	2.96698952404937	0.295579663805241	0.770990686712869	0.912375317754625	-5.42172219255427
Mis12	-0.0836776550507756	3.56942969883772	-0.663847898318867	0.51534271590978	0.786416949439456	-5.42199861611383
Trim65	0.0497561986360706	2.97634361886356	0.302965572824004	0.765448049259011	0.909390623082518	-5.42221040202083
Nasp	0.112988037430791	4.31161230732194	0.923330415031561	0.368251877584994	0.676216106012614	-5.42221073957399
Smarcb1	0.0749351791372517	6.26760031410839	1.30130471048877	0.20983938851907	0.540765803314725	-5.42232931638102
Hgs	0.0825504324655162	7.05248249907417	1.37811377812563	0.185342030471974	0.511801637146219	-5.4228673068929
Dtx2	0.0845834434248558	3.66727649279279	0.703066410841247	0.491159546584994	0.769788588091074	-5.42316828584459
Zc3h8	-0.0870260625428685	4.09854795922202	-0.85767516741247	0.40253668077806	0.704115608820786	-5.42323998343918
Tdp1	0.0265628449310626	2.8834240545388	0.184293632299279	0.855878170001938	0.947729675257197	-5.42347745022347
Jdp2	0.104869523274046	4.32096316275339	0.924520435614818	0.367649177176552	0.675648089649477	-5.42349789527751
Lix1l	-0.0969792378957477	5.40612477569392	-1.17239763402122	0.256576329935385	0.58364007311248	-5.42373047710658
Slc6a5	0.0184250114757942	2.84088997075958	0.0906835544249915	0.92877002015985	0.972742525408584	-5.42376743538884
Wdr53	0.0485727204699917	2.96988161626636	0.288878101502494	0.776030795033133	0.913701994533942	-5.42416210559095
Nefl	0.0840659710888616	9.43456191756414	1.50168680393206	0.15080813804046	0.47669742646142	-5.42442172111423
Pard6b	-0.0823092544829462	3.67792012452989	-0.705494601075432	0.489684301259135	0.768908240395351	-5.42442678611666
Cacna1b	0.0885067648162092	8.57021214305701	1.46248616573004	0.161138307267725	0.486995773075791	-5.42445661533555
Polm	0.107473866791026	3.92022083388107	0.796007826718376	0.436574171401344	0.732403341688732	-5.42479429557698
Clybl	-0.0578895394112577	3.02744998460526	-0.340528944994183	0.737466626040069	0.895609300795108	-5.42487660335043
Eea1	-0.0941503633907521	7.38521028165756	-1.40010294663539	0.178767725131383	0.505632589680957	-5.42505733382602
Pde2a	0.0820649427508222	9.32045124274976	1.49569860914558	0.152349795010733	0.4783254698964	-5.42563383055675
Larp4b	-0.0827361894024881	7.38335046622665	-1.39942873053299	0.17896646625975	0.505885984127327	-5.42579414270675
H1f0	-0.0984076990012204	6.02874283941155	-1.26811631210518	0.221184062363033	0.554681425709633	-5.42584540900943
Chrm3	0.090491055516547	6.7651283187909	1.34989475234618	0.194061905599994	0.520688910709725	-5.4264166865749
Atxn3	-0.095537407326435	4.86607030296344	-1.06161100329385	0.302683956732155	0.625014509251442	-5.42644373591155
Slc8a2	0.0929511396173694	8.91100599662199	1.4763862318259	0.157410709868936	0.482555982960424	-5.42683311561344
Rbks	0.0364010037765485	2.96352804740741	0.270537528265088	0.78987624302477	0.919258721889177	-5.42698533202206
Thap1	-0.0146486216398389	2.85768712639042	-0.102663842342292	0.919383989147712	0.970588682775514	-5.42702130844101
Ccdc164	-0.107717771792758	5.10595809316152	-1.11257847603242	0.280772792498016	0.608009067521496	-5.42708973733812
Cep76	-0.0723394346241881	3.53552755769578	-0.63995595946037	0.530398757468335	0.793261366888533	-5.42716857812567
Pa2g4	0.0706422030238762	5.9740479013935	1.25900250447576	0.224381618396977	0.557368038392491	-5.42776424125068
Zbtb8b	-0.0681168170173456	3.29717157374474	-0.518515324084506	0.610520651816995	0.837637413842232	-5.42781606259446
Apoo	-0.112250355112907	4.53727561223512	-0.97896769255305	0.340788333780768	0.653237679974411	-5.42791998842528
